index,domain,subject,topic,problem,solution,answers,answer_type,unit,is_multiple_answer,language,level
2646,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A horizontal uniform disk with a radius \( R \) and mass \( M \) can rotate without friction about a vertical axis passing through its center. A bug with mass \( m \) suddenly starts circumferential motion at a constant angular velocity \( \omega \) on a path with a radius of \( \frac{1}{2} R \), starting from a point on the edge of the disk. Initially, both are at rest. Determine the angular velocity of the disk after the bug suddenly begins its motion.","When the bug has rotated by an angle \( \varphi \) relative to the disk, let the angular velocity of the disk be \( \Omega \) at this moment (with the same positive and negative sign convention as the previous problem). The bug's velocity is the vector sum of its relative velocity \( \frac{1}{2} R \omega \) (direction perpendicular to \( O^{\prime} A \)) and the transportation velocity \( v_{e} = \Omega R \cos \left(\frac{1}{2} \varphi\right) \) (direction perpendicular to \( O A \)) (see Figure 6.17). At this moment, the angular momentum of the bug about point \( O \) is
\[
m\left[R \cos \left(\frac{1}{2} \varphi\right)\right]^{2} \Omega-m R \cos \left(\frac{1}{2} \varphi\right) \cdot \frac{1}{2} R \omega \cos \left(\frac{1}{2} \varphi\right)
\]

(The angular momentum directed into the page is defined as positive.)\\
The angular momentum of the disk-bug system about point \( O \) is conserved,\\
$$
<image 1>
$$

Figure 6.17

\[
\frac{1}{2} M R^{2} \Omega+m\left[R \cos \left(\frac{1}{2} \varphi\right)\right]^{2} \Omega-m \cdot \frac{1}{2} \omega\left[R \cos \left(\frac{1}{2} \varphi\right)\right]^{2}=0
\]

Solving for \( \Omega \), and substituting \( \varphi=\omega t \), we obtain
\[
\Omega=\frac{m \cos ^{2}\left(\frac{1}{2} \omega t\right)}{M+2 m \cos ^{2}\left(\frac{1}{2} \omega t\right)} \omega
\]",\boxed{\frac{m \cos ^{2}\left(\frac{1}{2} \omega t\right)}{M+2 m \cos ^{2}\left(\frac{1}{2} \omega t\right)} \omega},EX,,False,EN,Math Derivation
2647,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A homogeneous chain with a linear density of $\mu$ is subjected to an upward force $F$ and is placed vertically on a table. Find the differential equation of motion that satisfies the height $h$ of the chain's endpoint above the table. The mass of the chain segment is $m = \mu h$, and the upward velocity of motion is $v = \dot{h}$.","According to the momentum theorem, let $v = \dot{h}, u = 0$, and the resultant force be $F_{m}^{(e)} = F - \mu h g$. Applying the momentum theorem to the segment of the chain above the table, we obtain the equation:

$$
\mu h \ddot{h} + \dot{h}(\mu \dot{h}) = F - \mu h g + N
$$

Equating the momentum theorem of a particle's mechanics process as:

\begin{equation*}
\mu(-\Delta h)(0 - \dot{h}) = N \Delta t
\end{equation*}

where $N$ is the force exerted by the table or the portion of the chain already on the table on the particle (the chain element about to fall onto the table). By combining the momentum theorem and assuming no interaction force between the relaxed state of the particles, through the limit $\Delta t \rightarrow 0$, we get:

\begin{equation*}
N = \mu \dot{h}^{2}
\end{equation*}

Substituting back, we get the differential equation:

$$
\mu h \ddot{h} = F - \mu h g
$$",\boxed{\mu h \ddot{h}=F-\mu h g},EQ,,False,EN,Math Derivation
2648,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"At a latitude of $\lambda$ degrees North, a projectile is launched eastward with an initial velocity $v_0$ and a launch angle of $\alpha$. Neglecting air resistance and assuming gravity to be a constant value, and neglecting its deviation from the vertical line (i.e., assuming gravity points toward the Earth's center), determine the equations of motion for the projectile.","Taking the launch point as the origin of the coordinate system, with the $z$-axis pointing vertically upward and the horizontal launch direction along the $y$-axis. The first-order approximate differential equations of motion are:

$$
\ddot{x}=0, \quad \ddot{y}=-2 \omega \dot{z} \cos \lambda, \quad \ddot{z}=-g
$$

Initial conditions: At $t=0$, $x=y=z=0, \dot{x}=0, \dot{y}=v_0 \cos \alpha, \dot{z}=v_0 \sin \alpha$.

$$
\begin{aligned}
\dot{z} &= -g t + v_0 \sin \alpha \\
\ddot{y} &= -2 \omega (-g t + v_0 \sin \alpha) \cos \lambda = (2 \omega g t - 2 \omega v_0 \sin \alpha) \cos \lambda \\
\dot{y} &= v_0 \cos \alpha + \omega g t^2 \cos \lambda - 2 \omega v_0 t \sin \alpha \cos \lambda
\end{aligned}
$$

For the second-order approximation, neglect the $\omega^2$ terms,

$$
\begin{aligned}
\ddot{x} &= 2 \omega \dot{y} \sin \lambda = 2 \omega v_0 \cos \alpha \sin \lambda \\
\ddot{y} &= -2 \omega \dot{z} \cos \lambda = 2 \omega g t \cos \lambda - 2 \omega v_0 \sin \alpha \cos \lambda \\
\ddot{z} &= -g + 2 \omega \dot{y} \cos \lambda = -g + 2 \omega v_0 \cos \alpha \cos \lambda
\end{aligned}
$$

Integrating the above equations using the initial conditions:

$$
\begin{aligned}
\dot{x} &= 2 \omega v_0 t \cos \alpha \sin \lambda \\
\dot{y} &= v_0 \cos \alpha + \omega g t^2 \cos \lambda - 2 \omega v_0 t \sin \alpha \cos \lambda \\
\dot{z} &= v_0 \sin \alpha - g t + 2 \omega v_0 t \cos \alpha \cos \lambda \\
x &= \omega v_0 t^2 \cos \alpha \sin \lambda \\
y &= v_0 t \cos \alpha + \frac{1}{3} \omega g t^3 \cos \lambda - \omega v_0 t^2 \sin \alpha \cos \lambda \\
z &= v_0 t \sin \alpha - \frac{1}{2} g t^2 + \omega v_0 t^2 \cos \alpha \cos \lambda
\end{aligned}
$$","\boxed{x = \omega v_0 t^2 \cos \alpha \sin \lambda, y = v_0 t \cos \alpha + \frac{1}{3} \omega g t^3 \cos \lambda - \omega v_0 t^2 \sin \alpha \cos \lambda, z = v_0 t \sin \alpha - \frac{1}{2} g t^2 + \omega v_0 t^2 \cos \alpha \cos \lambda}",EQ,"None, None, None",True,EN,Math Derivation
2649,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A system consists of two particles, each with mass $m$, connected to the ends of a rigid rod of length $l$ with negligible mass. On a smooth horizontal plane, the system moves with a center of mass velocity $v$ and an angular velocity $\omega$ (the direction is perpendicular to the plane of motion). In this system, one of the particles at the end collides completely inelastically with another stationary particle also of mass $m$. In the collision, the direction of the velocity of the moving particle is opposite to the direction of the center of mass velocity. Find the mechanical energy lost in the collision.","The mechanical energy of the system before the collision is
$$
E_{1} = \frac{1}{2} \times 2 m v^{2} + 2 \times \frac{1}{2} m\left(\frac{1}{2} l\right)^{2} \omega^{2} = m\left(v^{2} +\frac{1}{4} l^{2} \omega^{2}\right)
$$

The mechanical energy of the system after the collision is
$$
\begin{aligned}
E_{2} & = \frac{1}{2} \times 3 m\left(\frac{2}{3} v\right)^{2} + \frac{1}{2} m\left(\frac{2}{3} l\right)^{2} \Omega^{2} + \frac{1}{2} \times 2 m\left(\frac{1}{3} l\right)^{2} \Omega^{2} \\
& = \frac{3}{4} m v^{2} + \frac{1}{16} m \left(3 l^{2} \omega^{2} + 4 l \omega v\right)
\end{aligned}
$$

The mechanical energy lost in the collision is
$$
-\Delta E = E_{1} - E_{2} = \frac{1}{4} m v^{2} + \frac{1}{16} m l\left(l \omega^{2} - 4 \omega v\right)
$$",\boxed{\frac{1}{4} m v^{2} + \frac{1}{16} m l \left(l \omega^{2} - 4 \omega v\right)},EX,,False,EN,Math Derivation
2650,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"Consider an hourglass placed on a scale, where the mass of the container is $M$ and the mass of the sand is $m$. At time $t<0$, the sand is in the upper part of the container. At $t=0$, the valve in the middle is opened, and the sand begins to fall at a rate of $\lambda$ (a positive constant) per unit time, dropping freely over a distance $h$. Determine the reading on the scale during the period $0 \leqslant t \leqslant t_1$.","During the period $0 \leqslant t \leqslant t_1$, the reading on the scale is:

$$
N=(M+m-\lambda t) g
$$",\boxed{(M+m-\lambda t) g},EX,,False,EN,Laws Application
2652,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,"A particle of mass $m$ strikes the end of a uniform thin rod, initially at rest, with a velocity $v$ in a perpendicular direction and undergoes an elastic collision, coming to rest after the impact. Assume the length of the rod is $l$. Using the law of conservation of momentum, find the mass $M$ of the rod.","According to the law of conservation of momentum, the momentum of the particle-rod system before and after the collision is equal. In a stationary reference frame, the momentum of the system consisting of the particle and the rod is given by:
$$m v = M v_{\mathrm{c}}.$$
Solving for the mass of the rod, we find:
$$M = \frac{mv}{v_{\mathrm{c}}}.$$",\boxed{M = \frac{mv}{v_{\mathrm{c}}}},EQ,,False,EN,Laws Application
2653,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,"Three disks, A, B, and C, each with a radius of \( r \), are closely mounted on a crank. Disk A remains stationary, while disks B and C can rotate around points \( O_2 \) and \( O_3 \) respectively, with the crank rotating around \( O_1 \). The entire mechanism is on the same plane, and both disks B and C roll. If the angular velocity of disk B is \(\omega(t)\), determine the angular velocity of disk C.","Define the angular velocity pointing downward perpendicular to the page as positive and let the angular velocity of the crank be \(\Omega\). Considering the point on disk B that is in contact with disk A has zero velocity,

\[
\begin{gathered}
2r\Omega - r\omega(t) = 0 \\
\Omega = \frac{1}{2} \omega(t)
\end{gathered}
\]

Let the angular velocity of disk C be \(\omega_{C}\). Considering points P and Q have equal velocities,

\[
\begin{gathered}
4r\Omega - r\omega_{C} = 2r\Omega + r\omega \\
\omega_{C} = 2\Omega - \omega = 0
\end{gathered}
\]

\[
<image 1>
\] Figure 5.19",\boxed{0},NV,,False,EN,Laws Application
2654,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,"The center of gravity, $G$, of an airplane is moving in uniform linear motion. The origin of the coordinate system $xyz$ is placed at point $G$. The angular velocities of the airplane relative to this coordinate system are: roll $\omega_{x}=0.5 \, \mathrm{s}^{-1}$, pitch $\omega_{y}=0.3 \, \mathrm{s}^{-1}$, and yaw $\omega_{z}=0.1 \, \mathrm{s}^{-1}$. A passenger is located 30 m behind and 2 m above point $G$, walking towards the tail of the plane with a velocity relative to the fuselage $v_{r}=1 \, \mathrm{m} \cdot \mathrm{s}^{-1}$ in the opposite direction of the $x$-axis. Determine the acceleration of this passenger.","$$
\begin{aligned}
\boldsymbol{\omega} & = 0.5 \boldsymbol{i} + 0.3 \boldsymbol{j} + 0.1 \boldsymbol{k} \\
\boldsymbol{r} & = -30 \boldsymbol{i} + 2 \boldsymbol{k} \\
\boldsymbol{v}_{r} & = -1 \boldsymbol{i}, \quad \boldsymbol{a}_{r} = 0 \\
\boldsymbol{a} & = \boldsymbol{a}_{r} + \boldsymbol{a}_{\boldsymbol{e}} + \boldsymbol{a}_{c} = \boldsymbol{a}_{r} + \boldsymbol{\omega} \times (\boldsymbol{\omega} \times \boldsymbol{r}) + \frac{\mathrm{d} \boldsymbol{\omega}}{\mathrm{d} t} \times \boldsymbol{r} + 2 \boldsymbol{\omega} \times \boldsymbol{v}_{r} \\
& = 0 + \boldsymbol{\omega}(\boldsymbol{\omega} \cdot \boldsymbol{r}) - \boldsymbol{\omega}^{2} \boldsymbol{r} + 0 + 2 \boldsymbol{\omega} \times \boldsymbol{v}_{r}
\end{aligned}
$$

$$
\begin{aligned}
= & -14.8(0.5 \boldsymbol{i} + 0.3 \boldsymbol{j} + 0.1 \boldsymbol{k}) \\
& -\left[(0.5)^2 + (0.3)^2 + (0.1)^2\right](-30 \boldsymbol{i} + 2 \boldsymbol{k}) \\
& + (0.5 \boldsymbol{i} + 0.3 \boldsymbol{j} + 0.1 \boldsymbol{k}) \times (-1 \boldsymbol{i}) \\
= & 3.1 \boldsymbol{i} - 4.64 \boldsymbol{j} - 1.58 \boldsymbol{k} \, (\mathrm{m}/\mathrm{s}^2)
\end{aligned}
$$",\boxed{3.1 \boldsymbol{i} - 4.64 \boldsymbol{j} - 1.58 \boldsymbol{k}},EX,\mathrm{m}/\mathrm{s}^2,False,EN,Practical Application
2655,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,"A right circular cone with height \( h \) and vertex angle \( 2\alpha \) rolls purely around its vertex on a horizontal plane. Given that its geometric axis rotates with a constant angular velocity \( \Omega \) around a vertical axis, find the velocity of the highest point \( A \) on the base of the cone at this moment.","Using a moving \( xyz \) coordinate system, with the \( x \)-axis always being the line of intersection between the cone and the horizontal plane.

Assuming the magnitude of the angular velocity of the rigid body is \( \omega \),

\[
\omega = -\omega \boldsymbol{i}
\]

The velocity of the center of the base \( D \) is

\[
\boldsymbol{v}_{D} = \omega \times \overrightarrow{OD} = -\omega \boldsymbol{i} \times (h \cos \alpha \boldsymbol{i} + h \sin \alpha \boldsymbol{k}) = \omega h \sin \alpha \boldsymbol{j}
\]

It is also known that the angular velocity of \( OD \) is \( \Omega \boldsymbol{k} \),

\[
v_{D} = \Omega \boldsymbol{k} \times (h \cos \alpha \boldsymbol{i} + h \sin \alpha \boldsymbol{k}) = \Omega h \cos \alpha \boldsymbol{j},
\]

\[
\therefore \omega h \sin \alpha = \Omega h \cos \alpha, \quad \omega = \Omega \cot \alpha
\]

\[
\omega = -\Omega \cot \alpha \boldsymbol{i}
\]

The velocity of the highest point \( A \) is

\[
\boldsymbol{v}_{A} = \omega \times \overrightarrow{OA} = -\Omega \cot \alpha \boldsymbol{i} \times h \sec \alpha (\cos 2\alpha \boldsymbol{i} + \sin 2\alpha \boldsymbol{k})
= \Omega h \cot \alpha \sec \alpha \sin 2\alpha \boldsymbol{j} = 2 \Omega h \cos \alpha \boldsymbol{j}
\]","\[
\boxed{2 \Omega h \cos \alpha}
\]",NV,,False,EN,Math Derivation
2656,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,"Assume that the rear door of a truck has a uniformly distributed mass $m$ and a width $L$, and initially, $\theta = 0, \dot{\theta} = 0$. Find an expression for the time required for it to accelerate from the start until the rear door is closed (integration is not necessary).","From equation (5),

\[
\dot{\theta} = \sqrt{\frac{3 a}{L} \sin \theta}
\]

The time required from the start of acceleration to the rear door closing is

\[
t = \int_{0}^{\pi} \frac{\mathrm{d} \theta}{\sqrt{\frac{3 a}{L} \sin \theta}} = \sqrt{\frac{L}{3 a}} \int_{0}^{\pi} \frac{\mathrm{d} \theta}{\sin \theta}
\]",\boxed{\sqrt{\frac{L}{3 a}} \int_{0}^{\pi} \frac{\mathrm{d} \theta}{\sin \theta}},EX,,False,EN,Math Derivation
2657,Mechanics and Thermodynamics,Classical Mechanics,Fluid Mechanics,"The fluid moves steadily along the x-direction, with velocity increasing linearly. It is known that the velocity of the fluid element passing through point B, which is at a distance of $l = 50 \text{ cm}$, is $v_{B} = 6 \, \text{m/s}$. Determine the acceleration of the fluid element as it passes through point B. The velocity increases linearly according to $v = \alpha + \beta x$, with point A being the origin of the x-axis.","Based on the given conditions, at point B:

$$
x = l = 0.50 \, \text{m}, \quad v = v_{B} = 6 \, \text{m/s}
$$

Given the conditions at point A, $\alpha = 2$ and $\beta = 8$ are established,

$$
v = 2 + 8x
$$

The acceleration is:

$$
a = \frac{\partial v}{\partial t} + v \frac{\partial v}{\partial x} = 16(1 + 4x)
$$

Therefore, at point B, where $x = 0.5 \, \text{m}$:

$$
a_{B} = 48 \, \text{m/s}^{2}
$$",\boxed{48},NV,\text{m/s}^2,False,EN,Laws Application
2658,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,"A system of forces consists of three forces: $\boldsymbol{F}_{1}=3 \boldsymbol{i}+2 \boldsymbol{j}+a \boldsymbol{k}$, applied at the origin; $\boldsymbol{F}_{2}=-\boldsymbol{i}+3 \boldsymbol{j}-2 \boldsymbol{k}$, applied at the point $(2,1,0)$; and $\boldsymbol{F}_{3}=2 \boldsymbol{i}-\boldsymbol{j}+5 \boldsymbol{k}$, applied at the point $(0,-1,-2)$. The unit of force is Newton, and the coordinates are in meters. What value should $a$ take for the system to be equivalent to a single resultant force?","$\boldsymbol{F}=\boldsymbol{F}_{1}+\boldsymbol{F}_{2}+\boldsymbol{F}_{3}$

$$
=(3 \boldsymbol{i}+2 \boldsymbol{j}+a \boldsymbol{k})+(-\boldsymbol{i}+3 \boldsymbol{j}-2 \boldsymbol{k})+(2 \boldsymbol{i}-\boldsymbol{j}+5 \boldsymbol{k})=4 \boldsymbol{i}+4 \boldsymbol{j}+(3+a) \boldsymbol{k}
$$

Choosing the origin as the center of moments is most convenient because: firstly, the position vectors of the points of application of the forces relative to the center of moments are easy to write; secondly, one of the forces is applied at the origin, so its moment about this center is zero.

$$
\begin{aligned}
\boldsymbol{M}_{0} & =\boldsymbol{r}_{2} \times \boldsymbol{F}_{2}+\boldsymbol{r}_{3} \times \boldsymbol{F}_{3} \\
& =(2 \boldsymbol{i}+\boldsymbol{j}) \times(-\boldsymbol{i}+3 \boldsymbol{j}-2 \boldsymbol{k})+(-\boldsymbol{j}-2 \boldsymbol{k}) \times(2 \boldsymbol{i}-\boldsymbol{j}+5 \boldsymbol{k})=-9 \boldsymbol{i}+9 \boldsymbol{k}
\end{aligned}
$$

For the system of forces to be equivalent to a single resultant force, it must be that $\boldsymbol{F} \perp \boldsymbol{M}_{0}$, i.e., $\boldsymbol{F} \cdot \boldsymbol{M}_{0}=0$,

$$
\begin{gathered}
[4 \boldsymbol{i}+4 \boldsymbol{j}+(3+a) \boldsymbol{k}] \cdot(-9 \boldsymbol{i}+9 \boldsymbol{k})=0 \\
-36+9(3+a)=0
\end{gathered}
$$

Solving gives

$$
\begin{gathered}
a=1 \\
\boldsymbol{F}=4 \boldsymbol{i}+4 \boldsymbol{j}+4 \boldsymbol{k}
\end{gathered}
$$",\boxed{a = 1},EQ,,False,EN,Laws Application
