index,domain,subject,topic,problem,solution,answers,answer_type,unit,is_multiple_answer,language,level
478,Electromagnetism,Classical Electromagnetism,Magstatics,"There is a high-energy particle beam, with each particle having momentum $\boldsymbol{P}$ parallel to the axis of a cylinder and a positive charge $q$, striking one end of the cylinder from the left. Prove that after passing through the cylinder, the particle beam focuses at a point, and calculate the focal length (assuming the length of the cylinder is much shorter than the focal length, making a ""thin lens"" approximation. Neglect the deceleration and scattering of the particle beam by the material of the cylinder itself).","Consider a particle in the beam at a distance $r (r \ll R)$ from the axis of the cylinder. The magnetic force acting on it is

$$
\boldsymbol{F} = q \boldsymbol{V} \times \boldsymbol{B} = q\left(\boldsymbol{V}_{\|} + \boldsymbol{V}_{\perp}\right) \times \boldsymbol{B} = q\left(-V_{\|} \boldsymbol{B} \boldsymbol{e}_{\mathrm{r}} + V_{\perp} B \boldsymbol{e}_{z}\right)
$$

When this particle moves a distance $\mathrm{d} z$ within the cylinder, the change in transverse momentum is

$$
\mathrm{d} \boldsymbol{P}_{\perp} = \boldsymbol{F}_{\perp} \mathrm{d} t = -q V_{\|} B(r) \mathrm{d} t \boldsymbol{e}_{\mathrm{r}} = -q V_{\|} B(r) \frac{\mathrm{d} z}{V_{\|}} \boldsymbol{e}_{\mathrm{r}} = -q B \mathrm{~d} z \boldsymbol{e}_{\mathrm{r}}
$$

Hence, the transverse motion of the particle is subject to a ""focusing force."" Given the condition that the cylinder length is much shorter than the focal length, it can be assumed that the particle undergoes very small transverse displacement while moving through the cylinder and only acquires transverse velocity (momentum). This transverse momentum is:

$$
P_{\perp} = P_{\mathrm{r}} = \int_{0}^{L} \mathrm{~d} P_{\perp} = \int_{0}^{L} q B \mathrm{~d} z
$$

In the above integral, since the transverse displacement of the particle is very small, $B = B(r)$ is considered constant, therefore:

$$
P_{\mathrm{r}} = q B L = \frac{\mu_{0} q I L r}{2 \pi R^{2}}
$$

This is proportional to $r$. When the particle exits the cylinder and reaches the axis position, the displacement along the axial direction is:

$$
\begin{aligned}
f & = V_{\|} \tau = V_{\|} \frac{r}{V_{\perp}} = \frac{P_{\|}}{P_{\perp}} r \approx \frac{P}{P_{\perp}} r \\
& = \frac{P_{\mathrm{r}}}{\frac{\mu_{0} q I L r}{2 \pi R^{2}}} = \frac{2 \pi P R^{2}}{\mu_{0} q I L}
\end{aligned}
$$

$f$ is independent of $r$, indicating that all particles in the beam focus at a point after passing through the cylinder. Thus the required focal length is:

$$
f = \frac{2 \pi P R^{2}}{\mu_{0} q I L}
$$",\boxed{f = \frac{2 \pi P R^{2}}{\mu_{0} q I L}},EQ,,False,EN,Math Derivation
481,Electromagnetism,Classical Electromagnetism,Magstatics,"A dielectric thin spherical shell, with a radius of $R$, rotates around one of its diameters at an angular velocity $\omega$, and the surface of the sphere has a uniform surface charge density $\sigma$. Assume the mass of the spherical shell can be neglected. If a constant torque $N$ is applied parallel to $\omega$, how long will it take for the spherical shell to stop rotating?","When no constant torque $\boldsymbol{N}$ is applied, the total magnetic energy of the system is 

$$
\begin{aligned}
W_{\mathrm{m}} & = \int_{\infty} \frac{B^{2}}{2 \mu_{0}} \, dV = \int_{\text{inside sphere}} \frac{B^{2}}{2 \mu_{0}} \, dV + \int_{\text{outside sphere}} \frac{B^{2}}{2 \mu_{0}} \, dV \\
& = \frac{1}{2 \mu_{0}} \left(\frac{2}{3} \mu_{0} \sigma R \omega\right)^{2} \frac{4}{3} \pi R^{3} + \frac{1}{2 \mu_{0}} \left(\frac{\mu_{0}}{3} R^{4} \sigma \omega\right)^{2} \int_{\text{outside sphere}} \frac{\left(1 + 3 \cos^{2} \theta\right)}{r^{6}} \, dV
\end{aligned}
$$

Also

$$
\int_{\text{outside sphere}}\left(\frac{1 + 3 \cos^{2} \theta}{r^{6}}\right) \, dV = \int_{R}^{\infty} dr \int_{0}^{\pi} d\theta \int_{0}^{2\pi} d\varphi \frac{\left(1 + 3 \cos^{2} \theta\right)}{r^{4}} \sin \theta = \frac{4\pi}{3R^{4}}
$$

Hence

$$
W_{\mathrm{m}} = \frac{4\pi}{9} \mu_{0} \sigma^{2} \omega^{2} R^{5}
$$

Assuming that under the influence of constant torque $\boldsymbol{N}$, the spherical shell stops rotating after time $t$, and by conservation of energy:

$$
\frac{dW_{\mathrm{m}}}{dt} = N \omega, \quad N \text{ is a constant}
$$

We obtain

$$
t = \frac{W_{\mathrm{m}}}{N \omega} = \frac{4\pi \mu_{0} \sigma^{2} \omega R^{5}}{9N}
$$","\[
\boxed{\frac{4\pi \mu_{0} \sigma^{2} \omega R^{5}}{9N}}
\]",EX,,False,EN,Math Derivation
482,Electromagnetism,Classical Electromagnetism,Circuit Analysis,"What is the deflection angle of a meson with a momentum of $100 \mathrm{GeV}/\mathrm{C}$ as it passes through a 2 m long ""horn"" magnetic field at a radius of 15 cm?","(e)
$$
P = \frac{m_{0} v}{\sqrt{1-\frac{v^{2}}{c^{2}}}} = 100 \, \mathrm{GeV}/c
$$

Therefore,
$$
\frac{m_{0} v c}{\sqrt{1-\frac{v^{2}}{c^{2}}}} = 10^{11} \, \mathrm{eV} \gg m_{0} c^{2} = 1.4 \times 10^{8} \, \mathrm{eV}
$$

So,
$$
v \approx c
$$

Deflection force:
$$
\begin{aligned}
F &= e B v = 1.6 \times 10^{-19} \times 0.4 \times 3 \times 10^{8} \\
&= 1.9 \times 10^{-11} \, \mathrm{N}
\end{aligned}
$$

Deflection distance:
$$
\begin{aligned}
x &= \frac{1}{2} a t^{2} = \frac{1}{2} \cdot \frac{F}{m} \left( \frac{l}{c} \right)^{2} \\
&= \frac{1}{2} \times \frac{1.9 \times 10^{-11}}{100 \times 10^{9} \times 1.6 \times 10^{-19} / c^{2}} \times \frac{4}{c^{2}} = 0.0024 \, \mathrm{m}
\end{aligned}
$$

Deflection angle:
$$
\theta = \arctan \left( \frac{0.0024}{2} \right) = 0.069^{\circ}
$$",\boxed{0.069},NV,^\circ,False,EN,Laws Application
484,Electromagnetism,Classical Electromagnetism,Electrostatics,"A capacitor is composed of two parallel plates separated by a distance $d$, and it is vertically immersed in a dielectric fluid with a relative permittivity $k$ and density $\rho$. Find the height to which the liquid rises when the capacitor is disconnected from the battery, maintaining a charge $Q$. Provide a detailed explanation of the physical mechanism of this phenomenon and demonstrate how it is used in calculations (ignore surface tension and edge effects).","Once the capacitor is charged, it tends to attract the dielectric. When the electrostatic force balances with the gravitational force of the dielectric fluid itself, the fluid stops rising. As depicted in Figure 1.117 of the problem, let $b$ be the width of the plates, $a$ the height of the plates, and $x$ the height of the capacitor immersed in the fluid. The fluid within the capacitor rises above the liquid level by a height $h$. The capacitance of the capacitor is given by

$$
\begin{aligned}
C & =\varepsilon_{0} k \frac{x b}{d}+\varepsilon_{0} \frac{(a-x) b}{d} \\
& =\frac{\varepsilon_{0} b}{d}[(k-1) x+a]
\end{aligned}
$$

The charge $Q$ remains constant. Referencing Problem 1.64(b), the force is calculated as

$$
F=\frac{Q^{2}}{2 C^{2}} \cdot \frac{\mathrm{d} C}{\mathrm{d} x}=\frac{Q^{2}(k-1)}{2 \varepsilon_{0} b[(k-1) x+a]^{2}}
$$

The equilibrium height to which the liquid surface rises is

$$
h=\frac{(k-1) Q^{2}}{2 \rho g \varepsilon_{0} b^{2}[(k-1) x+a]^{2}}
$$",\boxed{\frac{(k-1) Q^{2}}{2 \rho g \varepsilon_{0} b^{2}[(k-1) x+a]^{2}}},EX,,False,EN,Math Derivation
485,Electromagnetism,Classical Electromagnetism,Magstatics,"(a) Assume isolated magnetic charges (magnetic monopoles) exist. In a vacuum, write down Maxwell's equations including magnetic charge density $\rho_{\mathrm{m}}$ and magnetic current density $j_{\mathrm{m}}$.","(a) Refer to the analysis in Problem 2.118. Maxwell's equations in a vacuum with charge density $\rho$, current density $\boldsymbol{j}$, magnetic charge density $\rho_{\mathrm{m}}$, and magnetic current density $\boldsymbol{j}_{\mathrm{m}}$ are:

\[
\begin{align*}
& \nabla \cdot \boldsymbol{D} = \rho, \quad \nabla \cdot \boldsymbol{B} = \rho_{\mathrm{m}}, \\
& \nabla \times \boldsymbol{E} = -\frac{\partial \boldsymbol{B}}{\partial t} - \boldsymbol{j}_{\mathrm{m}}, \tag{1} \\
& \nabla \times \boldsymbol{H} = \frac{\partial \boldsymbol{D}}{\partial t} + \boldsymbol{j}.
\end{align*}
\]","\boxed{\nabla \cdot \boldsymbol{D} = \rho, \nabla \cdot \boldsymbol{B} = \rho_{\mathrm{m}}, \nabla \times \boldsymbol{E} = -\frac{\partial \boldsymbol{B}}{\partial t} - \boldsymbol{j}_{\mathrm{m}}, \nabla \times \boldsymbol{H} = \frac{\partial \boldsymbol{D}}{\partial t} + \boldsymbol{j}}",EQ,"None, None, None, None",True,EN,Laws Application
486,Electromagnetism,Classical Electromagnetism,Magstatics,"A long cylindrical rod with a radius of $R$ and length $l$ $(R \ll l)$ has a mass $m$, with both mass and charge uniformly distributed. The volume charge density is $+\rho$. The cylinder rotates around its symmetrical axis, the $z$-axis, with an angular velocity $\omega$ ($\omega R \ll c$, where $c$ is the speed of light). Neglecting edge effects, find the magnetic induction inside and outside the cylinder.","When the cylinder rotates around its symmetrical axis, the $z$-axis, the volume current density is:

Using the formula for the magnetic field of an infinitely long solenoid, we find that for $r > R$, $B = 0$; and for $r < R$:

\[
B(r) = \int_{r}^{R} \mu_{0} j \mathrm{~d} r = \int_{r}^{R} \mu_{0} \rho \omega r \mathrm{~d} r = \mu_{0} \rho \omega \int_{r}^{R} r \mathrm{~d} r
= \frac{1}{2} \mu_{0} \rho \omega \left(R^{2}-r^{2}\right)
\]

The direction of $\boldsymbol{B}$ is along the axial direction and is consistent with the direction of $\boldsymbol{\omega}$.","\boxed{r>R: B=0, r<R: B(r) = \frac{1}{2} \rho \omega \left(R^{2}-r^{2}\right)}",EQ,"None, \mu_{0}",True,EN,Math Derivation
487,Electromagnetism,Classical Electromagnetism,Electrostatics,"A garden rubber hose is balanced and suspended between a long iron nail and an opened soda can. These three objects maintain coaxial alignment and are independent of each other. Assume that the relative permittivity of the hose is $\varepsilon_{r}$, the length of the iron nail is $l$, and the radii of the iron nail, the inner and outer radii of the rubber hose, and the radius of the soda can are $r_{1}$, $r_{2}$, $r_{3}$, and $r_{4}$ respectively. Determine the force on the hose and its direction under the condition that the iron nail carries a charge $Q_{\mathrm{N}}$, while the soda can is uncharged.","If the iron nail carries a charge $Q_{\mathrm{N}}$, then at position $r$ inside the hose, the electric field strength is

$$
\boldsymbol{E}_{2}(r)=\frac{Q_{\mathrm{N}}}{2 \pi \varepsilon_{0} \varepsilon_{r} r \cdot l} \hat{r}
$$

The polarization intensity is

$$
\boldsymbol{P}_{2}(r)=\frac{\left(\varepsilon_{r}-1\right) Q_{\mathrm{N}}}{2 \pi \varepsilon_{r} r \cdot l} \hat{r}
$$

At position $r$ inside the hose, the electric field strength is

$$
\boldsymbol{E}_{1}(r)=\frac{Q_{\mathrm{N}}}{2 \pi \varepsilon_{0} r \cdot l} \hat{r}
$$

The polarization intensity $\boldsymbol{P}_{1}=0$. Therefore, the polarization charge surface density on the inner surface of the hose is

$$
\sigma_{\mathrm{in}}^{\prime}=-\boldsymbol{P}_{2} \cdot \boldsymbol{n}=-\frac{\left(\varepsilon_{r}-1\right) Q_{\mathrm{N}}}{2 \pi \varepsilon_{\mathrm{r}} r_{2} l}
$$

Hence, the inward pressure per unit area on the inner surface of the hose is

$$
\boldsymbol{F}_{1}=\sigma_{\mathrm{in}}^{\prime} \cdot \frac{Q_{\mathrm{N}}}{2 \pi \varepsilon_{0} r_{2} l} \hat{r}=-\frac{\left(\varepsilon_{r}-1\right) Q_{N}^{2}}{4 \pi^{2} \varepsilon_{0} \varepsilon_{r}^{2} r_{2}^{2} l^{2}} \hat{r}
$$

Similarly, the outward pressure per unit area on the outer surface of the hose can be found as

$$
F_{2}=\frac{Q_{\mathrm{N}}^{2}\left(\varepsilon_{r}-1\right)}{4 \pi^{2} \varepsilon_{0} \varepsilon_{r}^{2} r_{3}^{2} l^{2}} \hat{r}
$$

Thus, the total inward force on the hose is

$$
\boldsymbol{F}_{\mathrm{tot}}=-\frac{Q_{\mathrm{N}}^{2}\left(\varepsilon_{r}-1\right)}{4 \pi^{2} \varepsilon_{0} \varepsilon_{r}^{2} l^{2}}\left(\frac{1}{r_{2}^{2}}-\frac{1}{r_{3}^{2}}\right) \hat{r}
$$",\boxed{-\frac{Q_{\mathrm{N}}^{2}\left(\varepsilon_{r}-1\right)}{4 \pi^{2} \varepsilon_{0} \varepsilon_{r}^{2} l^{2}}\left(\frac{1}{r_{2}^{2}}-\frac{1}{r_{3}^{2}}\right) \hat{r}},EX,,False,EN,Laws Application
488,Electromagnetism,Classical Electromagnetism,Magstatics,"A thin spherical shell with a charge of $+q$ is uniformly distributed over the surface of the sphere. If the angular velocity of the sphere increases with time: $\omega = \omega_0 + kt$, calculate the line integral of the electric field around the path $p$ located at the center of the sphere. Assume that $p$ encloses a plane with its normal in the $+z$ direction, and the radius of $p$, $r_p \ll R$.","The elemental current on any circular strip of the sphere is given by

$$
\mathrm{d}I = \frac{\omega}{2 \pi} \mathrm{d}q = \frac{q \omega}{4 \pi} \sin \theta \, \mathrm{d} \theta
$$

According to Biot-Savart's law, the magnetic field at the center $O$ of the sphere due to $\mathrm{d}I$ is

$$
\mathrm{d} \boldsymbol{B} = \frac{\mu_0}{2} \cdot \frac{(R \sin \theta)^2 \mathrm{d}I}{\left[(R \sin \theta)^2 + (R \cos \theta)^2\right]^{\frac{3}{2}}} \boldsymbol{e}_z = \frac{\mu_0 q \omega}{8 \pi^2 R^2} \sin^3 \theta \, \mathrm{d} \theta \boldsymbol{e}_\theta, \quad |\boldsymbol{r}| = R
$$

The total magnetic field at the center of the sphere is

$$
\boldsymbol{B} = \int \mathrm{d} \boldsymbol{B} = \frac{\mu_0 q \omega}{8 \pi R^2} \int_0^\pi \sin^3 \theta \, \mathrm{d} \theta \boldsymbol{e}_z = \frac{\mu_0 \omega q}{6 \pi R} \boldsymbol{e}_z
$$

The magnetic flux through the area enclosed by path $p$ is

$$
\phi = \pi r_p^2 B = \frac{\mu_0 r_p^2 \omega q}{6 R} = \frac{\mu_0 q r_p^2 (\omega_0 + kt)}{6 R}
$$

Therefore, the final result is

$$
\oint_p \boldsymbol{E} \cdot \mathrm{d} \boldsymbol{l} = -\frac{\mathrm{d} \phi}{\mathrm{d} t} = -\frac{\mu_0 k r_p^2 q}{6 R}
$$",\boxed{-\frac{\mu_0 k r_p^2 q}{6 R}},NV,,False,EN,Laws Application
491,Electromagnetism,Classical Electromagnetism,Electrostatics,"When \(\boldsymbol{P}_{1}\) is parallel to the line connecting the two dipoles, determine the direction of \(P_{2}\) when the gravitational force between the two dipoles is at a maximum value.","When \(\boldsymbol{P}_{1} \parallel \boldsymbol{r}\), let \(\boldsymbol{P}_{2} \cdot \boldsymbol{r} = P_{2} r \cos \theta\). It is clear that \(\boldsymbol{P}_{1} \cdot \boldsymbol{P}_{2} = P_{1} P_{2} \cos \theta\), so the interaction force between \(\boldsymbol{P}_{1}\) and \(\boldsymbol{P}_{2}\) is given by

\[
\boldsymbol{F} = \frac{3}{4 \pi \varepsilon_{0} r^{5}} \left\{-3 P_{1} P_{2} \cos \theta + P_{1} r_{2}\right\}
\]

It is evident that when \(\theta = 0^{\circ}\), the force \(\boldsymbol{F}\) reaches its maximum value, which means that at this point \(\boldsymbol{P}_{2}\) is also parallel to \(\boldsymbol{r}\). The maximum value is

\[
\boldsymbol{F}_{\max} = -\frac{3 P_{1} P_{2}}{2 \pi \varepsilon_{0} r^{5}}
\]

The negative sign indicates an attractive force.",\boxed{\boldsymbol{P}_{2} \parallel \boldsymbol{r}},EX,,False,EN,Math Derivation
492,Electromagnetism,Classical Electromagnetism,Magstatics,"A magnetic dipole with a very small line dimension is located on the $z$-axis, with an inherent magnetic moment $\boldsymbol{m} = m \mathbf{e}_{x}$, moving with a velocity $V$ along the negative direction of the $z$-axis. There is also a thin conductive circular loop centered at the origin $O$, with a radius of $b$ and resistance $R$, fixed on a plane perpendicular to the $x$-axis. The separation between the magnetic dipole and the loop is $a$. Disregarding the self-inductance of the conductive loop, determine the resistance experienced by the magnetic dipole.","The magnetic dipole generates a magnetic field in space, causing a certain magnetic flux in the conductive loop. This magnetic flux's magnitude depends on the relative position of the magnetic dipole and the loop. Consequently, when the magnetic dipole moves toward the conductive loop, the changing magnetic flux in the loop induces an electromotive force, resulting in an induced current. This induced current generates a magnetic field, which in turn exerts a force on the magnetic dipole, forming the resistance experienced by the dipole.

Using cylindrical coordinates $(\rho, \theta, z)$, any point on the plane of the loop is at position $P = \rho \mathbf{e}_{\rho}$, and the vector from $\boldsymbol{m}$ to $P$ is $\mathbf{r} = \rho \mathbf{e}_{\rho} - z \mathbf{e}_{z}$. The magnetic induction intensity at point $P$ induced by the magnetic dipole is given by:

$$
\boldsymbol{B} = \frac{\mu_{0}}{4 \pi} (\boldsymbol{m} \cdot \nabla) \frac{\mathbf{r}}{r^{3}} = \frac{\mu_{0}}{4 \pi} \left[ \frac{3(\boldsymbol{m} \cdot \mathbf{r}) \mathbf{r}}{r^{5}} - \frac{\boldsymbol{m}}{r^{3}} \right], \quad \boldsymbol{m} = m \mathbf{e}_{x}
$$

Since $\mathrm{d} \mathbf{S} = \rho \mathrm{d} \rho \mathrm{d} \theta \mathbf{e}_{z}$, the magnetic flux within the conductive loop is:

$$
\Phi = \frac{\mu_{0}}{4 \pi} \int \left[ \frac{3(\boldsymbol{m} \cdot \mathbf{r}) (\mathbf{r} \cdot \mathbf{e}_{z})}{r^{5}} - \frac{\boldsymbol{m} \cdot \mathbf{e}_{z}}{r^{3}} \right] \rho \mathrm{d} \rho \mathrm{d} \theta
$$

$$
\begin{aligned}
& = \frac{\mu_{0}}{4 \pi} \cdot 2 \pi \int_{0}^{b} \left[ -\frac{3 m z^{2}}{(\rho^{2}+z^{2})^{5/2}} + \frac{m}{(\rho^{2}+z^{2})^{3/2}} \right] \rho \mathrm{d} \rho \\
& = -\frac{\mu_{0} m}{2} \cdot \frac{b^{2}}{(a^{2}+b^{2})^{3/2}}
\end{aligned}
$$",\boxed{-\frac{\mu_{0} m}{2} \cdot \frac{b^{2}}{\left(a^{2}+b^{2}\right)^{3 / 2}}},EX,,False,EN,Math Derivation
493,Electromagnetism,Classical Electromagnetism,Circuit Analysis,"Given the transfer function of the network $H(s) = \frac{1 / 2 \tau}{s+1 / \tau}$, assume the input is $e_{\mathrm{i}}(t)=4 \cos (\omega t)~\text{V}$, where the angular frequency $\omega=1500~\text{rad/s}$. Find the open-circuit output voltage $e_{0}(t)$.","For the new input $e_{\mathrm{i}}(t)=4 \cos (\omega t)$, its Laplace transform is

$$
E_{\mathrm{i}}(s)=\frac{4 s}{\omega^{2}+s^{2}}
$$

Therefore, the output is

$$
\begin{aligned}
E_{\mathrm{o}}(s) & =E_{\mathrm{i}}(s) \cdot H(s)=\frac{4 s}{\omega^{2}+s^{2}} \cdot \frac{\frac{1}{2 \tau}}{s+\frac{1}{\tau}} \\
& =\frac{2}{\tau}\left[\frac{1}{s+\frac{1}{\tau}} \cdot \frac{-\frac{1}{\tau}}{\omega^{2}+\left(\frac{1}{\tau}\right)^{2}}+\frac{\frac{1}{2}}{s-\mathrm{i} \omega} \cdot \frac{1}{\mathrm{i} \omega+\frac{1}{\tau}}+\frac{\frac{1}{2}}{s+\mathrm{i} \omega} \cdot \frac{1}{\mathrm{i} \omega+\frac{1}{\tau}}\right]
\end{aligned}
$$

Where $\omega \tau=1.2 \times 1500 = 1.8$. Find the inverse transform of $E_{\mathrm{o}}(s)$, which is the time-domain solution

$$
\begin{aligned}
e_{\mathrm{o}}(t) & =\frac{2}{\tau}\left[\frac{-\frac{1}{\tau}}{\omega^{2}+\left(\frac{1}{\tau}\right)^{2}} e^{-t / \tau}+\frac{\frac{1}{\tau} \cos (\omega t)+\omega \sin (\omega t)}{\omega^{2}+\left(\frac{1}{\tau}\right)^{2}}\right] \\
& \approx -e^{-t / \tau} + \cos (\omega t) + \sin (\omega t)
\end{aligned}
$$",\boxed{-e^{-t / \tau} + \cos (\omega t) + \sin (\omega t)},EX,,False,EN,Math Derivation
494,Electromagnetism,Classical Electromagnetism,Electrostatics,A grounded conducting sphere with a radius of $a$ is placed in a uniform electrostatic field $\boldsymbol{E}_0$. The sphere will be subjected to a tension that divides it into two halves along the direction of the electric field. Determine the magnitude of this tension. Consider the superposition of the electric field and polarization phenomena.,"As shown in Figure 1.50 of the problem, let $\boldsymbol{E}_0$ be directed along the $e_z$ direction. Since the conductor can be considered as a medium with an infinite dielectric constant, the electric field in space is the superposition of the original uniform electrostatic field and the field induced by the polarized charges of the conductor. The conducting sphere is uniformly polarized, with a polarization intensity of $\boldsymbol{P}$. Therefore, the electric field inside and outside the conducting sphere can be expressed as:

\[
\boldsymbol{E}_{\mathrm{i}} = \boldsymbol{E}_0 - \frac{1}{3 \varepsilon_0} \boldsymbol{P} \tag{1}
\]
\[
\boldsymbol{E}_{\mathrm{o}} = \boldsymbol{E}_0 - \frac{4 \pi}{3} a^3 \boldsymbol{P} \cdot \nabla \frac{\boldsymbol{r}}{4 \pi \varepsilon_0 r^3} \tag{2}
\]

In equilibrium, the electric field inside the conductor is zero, so equation (1) gives $\boldsymbol{P} = 3 \varepsilon_0 \boldsymbol{E}_0$. Thus, the electric field strength outside the conducting sphere is given by:

\[
\boldsymbol{E}_{\mathrm{o}} = \boldsymbol{E}_0 - \frac{4 \pi}{3} a^3 \boldsymbol{P} \cdot \nabla \frac{\boldsymbol{r}}{r^3} = \boldsymbol{E}_0 - a^3 \boldsymbol{E}_0 \cdot \nabla \frac{\boldsymbol{r}}{r^3}
= \left(1 + \frac{2 a^3}{r^3}\right) E_0 \cos \theta \boldsymbol{e}_r - \left(1 - \frac{a^3}{r^3}\right) E_0 \cos \theta \boldsymbol{e}_\theta \tag{3}
\]

Consider a small surface element on the conductor's surface, where the surface charge density at that point is:

\[
\sigma = \varepsilon_0 \boldsymbol{e}_r \cdot \left(\boldsymbol{E}_{\mathrm{o}} - \boldsymbol{E}_{\mathrm{i}}\right) = 3 \varepsilon_0 E_0 \cos \theta \tag{4}
\]

The electric field induced nearby by the surface charge on the surface element is:

\[
\boldsymbol{E}_{\mathrm{o}}' = \frac{\sigma}{2 \varepsilon_0} \boldsymbol{e}_r = \frac{3}{2} E_0 \boldsymbol{e}_r, \quad \boldsymbol{E}_{\mathrm{i}}' = -\frac{3}{2} E_0 \boldsymbol{e}_r \tag{5}
\]

Thus, the electric field strength sensed by the surface element is:

\[
\boldsymbol{E} = \left.\boldsymbol{E}_{\mathrm{o}}\right|_{r = a} - \boldsymbol{E}_{\mathrm{o}}' = -\frac{3}{2} E_0 \boldsymbol{e}_r \tag{6}
\]

The electric force per unit area on the surface element is:

\[
\boldsymbol{f} = \sigma \boldsymbol{E} = \frac{9}{2} \varepsilon_0 E_0^2 \cos^2 \theta \boldsymbol{e}_r \tag{7}
\]

By symmetry, the resultant force on the right hemisphere of the sphere is in the $e_z$ direction, with a magnitude of:

\[
F_{\mathrm{r}} = \iint \boldsymbol{f} \cdot \boldsymbol{e}_z \,\mathrm{d}s = \frac{9}{2} \varepsilon_0 \pi a^2 E_0^2
\]

Similarly, the magnitude of the resultant force on the left hemisphere is $F_{l} = -\frac{9}{2} \varepsilon_0 \pi a^2 E_0^2$, where the negative sign indicates the force is in the opposite direction of $\boldsymbol{e}_z$.",\boxed{\frac{9}{2} \varepsilon_0 \pi a^2 E_0^2},NV,,False,EN,Laws Application
